id,width,length
5893,78.57942104900259,64.63434729132969
5894,10.161330412115488,80.25710532784281
5895,58.66608723352138,25.726790592229463
5896,29.606032807166216,43.71815050298942
5897,25.318060292700974,23.608019792257863
5898,39.92747274638039,45.547614449659015
5899,56.78708047318462,2.1777253290316434
5900,42.00634874669792,34.47548822758664
5901,98.14644813354796,86.2268296086087
5902,54.03091903674937,60.87665446151615
5903,98.09088114103368,26.01982757233824
5904,28.15045056744141,20.365310914659553
5905,11.476886504838257,78.40605594415646
5906,84.88528422833868,0.948524429161135
5907,66.33246872850752,49.926615270719395
5908,74.23287281596785,58.160786037082644
5909,99.85982817121085,90.05093159156705
5910,59.79064513030748,89.08966406859498
5911,88.99937009441068,35.48741052599419
5912,44.073824268602465,77.52356516774017
5913,35.53648009579714,81.39554914223059
5914,62.79395543497791,74.60948012040572
5915,14.199018540272935,79.20879111045747
5916,81.14769266525612,82.93414183732907
5917,76.7104764019503,83.26290546039817
5918,43.311804160902255,84.69936677264513
5919,61.8992605809363,45.92688134185261
5920,57.437681171189666,73.626545579544
5921,94.70612821035166,59.37818798816203
5922,95.1517384787186,33.089450063834505
5923,16.457679647518,73.28343138347176
5924,51.129509585501886,99.40178949113793
5925,0.7248215694266258,81.54122387648871
5926,80.69557152301627,54.06834767210572
5927,62.83636703512022,40.52636461929646
5928,24.432087544152857,68.49618007792017
5929,97.31213173958487,28.924994893127277
5930,64.39904209714581,55.16280050798715
5931,95.65854308943588,85.65258696698871
5932,31.91751132930557,57.528468124705114
5933,66.66320767973582,3.924670983084666
5934,7.6270624162872664,52.86464402348394
5935,21.609038343095477,94.14279427855857
5936,5.202110420165562,52.071552144273234
5937,66.98627209787625,53.54290712441334
5938,84.93130464213174,66.0064770464568
5939,78.74246937294907,35.32198844519806
5940,19.054715401382825,37.44989114560312
5941,76.63664572109195,28.778315625599493
5942,82.13580259760914,32.72529342900788
5943,86.36342680109297,17.353452339423026
5944,22.305965887535486,64.92022323708036
5945,93.14410093387065,84.06639880504906
5946,10.867699764353123,44.96783947077103
5947,28.697860144669328,6.573086982623611
5948,33.593113753418635,0.36356856831545326
5949,93.59407712305676,39.20102937159506
5950,11.17874261667582,26.392673403617284
5951,13.593300491045024,27.532700698988144
5952,37.87876334696908,95.47675507708124
5953,20.41552405280789,62.26182152702614
5954,48.40936508201702,14.232488718199598
5955,75.24739504422416,79.7325573907628
5956,9.769089496025929,81.29145766513444
5957,65.73540025391483,24.570185471804972
5958,11.223953366900641,5.594295100154323
5959,5.855065099861701,62.18123181612915
5960,93.67093029182257,44.20931510562395
5961,54.994030699171844,29.197861234929555
5962,76.38629029508803,2.4272275026765544
5963,96.57550420752594,21.451306629996804
5964,45.82101763150816,33.533660604276285
5965,29.230233722797838,30.742857473520214
5966,5.107207459328356,4.489723381725774
5967,7.5346545810034415,44.31107253831731
5968,10.997729326004603,0.4161903499839692
5969,78.81048906703512,97.3096670389446
5970,66.33713897386073,52.38717072228592
5971,11.13386438700541,26.937981521195653
5972,8.483511057023618,28.082736380129436
5973,21.173337112636204,14.389962416123648
5974,76.1196130258983,40.36475269338089
5975,15.750858822852498,90.05811146701234
5976,76.01956193773994,42.03945815028882
5977,28.078861037099955,95.78561178858281
5978,33.79757426325835,95.36230915980853
5979,93.17551035833975,83.00629785147132
5980,76.39038714579264,50.015692300767654
5981,90.98256845177649,79.00868558546608
5982,26.146988046685106,63.72328457178163
5983,28.851260240175847,93.65439171623014
5984,99.06063048674696,13.500298590918424
5985,99.20350769879398,38.89544164425127
5986,17.500274922516688,68.53209629809629
5987,18.02909751913353,57.72230895301212
5988,55.183697016808665,48.683802517078774
5989,50.54026778096193,65.57514820990988
5990,94.30168313443168,14.677971542487189
5991,15.495752196065949,39.59806484869397
5992,21.936626690103267,41.63418025850737
5993,22.950748209353712,40.70769981635443
5994,63.06487772196261,60.83405452586664
5995,27.647485634696856,51.191073287284084
5996,58.93443191982121,78.10618493343826
5997,35.01426569772986,99.47151690146163
5998,63.63913384464427,94.54402211122121
5999,40.67397006931003,72.84545438057043
6000,71.34776769508892,28.1242579500536
6001,44.23834213367026,66.14032133368116
6002,55.550308457943906,70.96855126778024
6003,52.82982338873609,33.14288136174795
6004,60.97010484467121,31.282290668967704
6005,53.678421577385635,35.21637194807998
6006,16.864140410764694,75.12586102887745
6007,19.539174042389153,18.577469380077794
6008,52.840719124482106,98.57059059385328
6009,85.2021196671408,97.98042629234604
6010,67.17425234029238,89.39631225956188
6011,29.44435820014669,1.756435659488731
6012,7.340570777623434,4.501383111702461
6013,48.46225610654427,68.50859148401531
6014,75.68560979605576,8.022987663145164
6015,39.77052535479242,30.642728672375842
6016,71.47860014251796,58.82021331739252
6017,95.36131825345875,32.83080701531051
6018,29.764257473939082,73.53666533040112
6019,1.6214529634751451,51.405708473392274
6020,17.4375754572605,38.67763883343298
6021,75.96490600080024,15.672612812352027
6022,72.01532676570066,55.31116183680804
6023,70.82854617652305,17.953249840585926
6024,90.91161821273742,54.50622588741712
6025,45.00474653470832,17.307510391173686
6026,32.66237303888286,20.487260252517416
6027,6.105250546028929,15.300625028747861
6028,53.86237537731162,79.5093024740045
6029,95.20455343366187,51.255734690767405
6030,14.45209931300191,23.561991714689047
6031,83.1178326996173,94.95652721004517
6032,95.99821979901708,97.02113333374244
6033,18.03830695991363,48.80973157324489
6034,27.9761169371617,23.889768485751574
6035,57.29525949989313,79.95433483950973
6036,50.59448386920382,36.10892776140283
6037,2.546779813387501,58.24039014442886
6038,90.61687059727774,86.73702193077247
6039,51.682923147920825,89.95663801346012
6040,1.8813748472387704,84.61962634691348
6041,29.967968032980764,66.69933188656762
6042,30.051360433534757,3.2381352121529483
6043,77.98724875197118,84.67780244467141
6044,93.01541287499663,64.73935264949375
6045,26.920869603165688,63.024100671651375
6046,50.155125821952254,90.34310771362539
6047,13.135623777202522,61.03820108995305
6048,96.92628214035611,32.55735649618008
6049,59.59382363308086,80.04907423593971
6050,10.011228600975786,95.96982632075698
6051,84.44270355619862,24.04768162428461
6052,63.30424416719963,87.10585194959147
6053,75.6026776914698,98.25382584502964
6054,97.5838814485951,53.28844916365537
6055,99.45096809504048,37.276043674909886
6056,44.956892325369424,62.0963738536112
6057,22.771839492186697,21.06427422579268
6058,38.12283139983772,1.9202029825508116
6059,28.679838042192575,44.04639999316507
6060,41.01903860116348,27.373934682675493
6061,55.22514533383246,23.17731863536332
6062,77.9710593603911,69.22291894458684
6063,47.55389499686249,32.0682564093172
6064,55.42412205867746,13.346388850659462
6065,54.58843312905077,73.43202496231908
6066,68.90705756923859,72.02405668274143
6067,99.46926497620778,20.521609105340033
6068,28.04331920170775,25.273149432987374
6069,25.45350976191827,71.32074240725137
6070,97.64696971390994,28.650479385130755
6071,45.317261530437456,10.752524148737141
6072,21.851221725131797,27.213816896960484
6073,15.438250840341317,2.648686755378371
6074,11.018214141938964,79.21641846280457
6075,96.32511819136174,15.34641269946494
6076,28.44261252885594,66.63165422050729
6077,55.42217027514301,18.71763526814718
6078,31.064068737786755,6.31827266941849
6079,61.46801694210019,70.52640410041732
6080,17.12717266553414,18.027551052902346
6081,5.03749766206526,55.03276295415491
6082,15.764430532216112,58.34878356083924
6083,87.03846008352362,88.79597052927767
6084,53.498168562086356,48.534234433088095
6085,23.634183072144953,54.47132953891679
6086,6.834197626196481,72.54883330867379
6087,37.02513534802048,85.0369619741714
6088,41.22463317152337,62.499991685689615
6089,35.4443209073676,74.28572248728254
6090,90.39830377236467,76.65993582548131
6091,54.09267257088604,73.84586527188623
6092,4.752506973583126,73.96502766100613
6093,8.605122489982353,57.248956185612535
6094,17.228982035602204,90.28676689637298
6095,4.018928674353861,28.87600242507795
6096,63.17556393116115,30.45652734303239
6097,75.15892570706154,42.437362343636956
6098,92.21058638422599,29.466858061088764
6099,85.57735811345016,15.503342977585454
6100,82.38099203136761,10.385264124258264
6101,37.176360734151906,63.25173619528074
6102,10.57844222189902,31.728730461049093
6103,7.143574643234951,0.049837014812581515
6104,62.66714951739001,34.262505448462285
6105,31.723915921162792,31.23348210792183
6106,79.00248558946883,84.07996268658951
6107,33.88974626790727,12.750177671617202
6108,50.59473077662653,1.65900970498859
6109,75.51078882190923,2.364955082290776
6110,95.53509584127126,99.0683024045034
6111,82.51898915925581,37.128419568893875
6112,82.37343699943251,46.938270820008356
6113,5.040901388547725,34.125185768066224
6114,92.02587279959432,68.17960640877543
6115,29.55769826655682,17.960870752656266
6116,78.75231283908916,8.53143473434258
6117,79.45202176837711,97.22452023204184
6118,65.29950228952839,61.049372817437366
6119,78.84295574099741,35.573012052923445
6120,23.651217431206618,13.329600975357492
6121,6.689754165056671,83.5201300518549
6122,6.743259917955702,63.17411138478221
6123,52.5133553076414,19.822824796857073
6124,63.184815119725236,95.95676379835048
6125,78.67108635995145,88.41961766355622
6126,12.477472948379331,1.2931515880837074
6127,51.561665198751086,91.69178761731763
6128,28.366618095651663,22.19750060291963
6129,70.88521718095978,19.037711234762988
6130,1.2051684527175421,22.5536367338404
6131,17.663704887961018,68.88965407751606
6132,58.460454844203916,66.96641747152083
6133,81.89665744910131,22.64842907720903
6134,14.636295770989783,24.805020674028277
6135,43.81829685270314,60.13852332900096
6136,61.558166319162844,79.6964939094057
6137,50.449294750790884,97.64138661975626
6138,81.63192413164666,38.06920700760036
6139,12.869653363010226,14.843142099271745
6140,81.96948400391484,80.50584261043016
6141,95.59186838058433,43.16314803045049
6142,99.39840197259609,84.05928211811309
6143,33.981674461664525,90.80029531967539
6144,38.92111184778866,82.06524646234958
6145,14.636764645991773,85.1413532479881
6146,15.387689911165904,52.3784373876899
6147,25.620913715305516,2.2229367238236653
6148,92.92636498328464,78.19665351580402
6149,53.896733245183206,93.19808260208328
6150,12.81524230758535,44.78982717227956
6151,34.39290312682254,66.70763577547031
6152,89.77145658741273,34.18502455741583
6153,88.2801589539874,73.8656379513084
6154,23.62666933040266,91.39115427063513
6155,29.92107338754747,23.122434854885732
6156,88.40412899218465,67.7013711577414
6157,67.51269977876116,72.20379961875913
6158,31.802671862164434,67.30612843159886
6159,17.753127355665576,37.15450194954054
6160,74.86308810474071,27.541995723890167
6161,5.854617569830589,30.417475813372242
6162,54.402347328668824,88.16857349309886
6163,10.542846585778165,35.84249015500368
6164,52.12968639235858,22.86892850553982
6165,62.13723694314248,32.198302005441214
6166,10.909077650605992,37.60754249767637
6167,56.78913159973573,7.846758493616424
6168,23.570661900313105,72.2061704318137
6169,21.37767306941203,60.195571690681064
6170,86.08183851179678,74.19980632582131
6171,44.63226735282944,49.41984458635979
6172,46.61783965153038,88.95003837362445
6173,5.241792038417747,80.39542875734175
6174,95.16658828196853,4.628649075292113
6175,1.6561324289666501,5.198030601653469
6176,30.22844625846365,54.63938605042814
6177,12.064711392370098,1.8328520909125956
6178,66.50657720378248,76.74771794084961
6179,13.711242689362857,93.32993625340463
6180,3.6373492260305063,46.29144117354023
6181,64.61476920127272,31.560158646880765
6182,31.09403050156263,56.41400997558746
6183,68.44790005634883,5.277699808519465
6184,75.54915621908734,47.869333080741406
6185,56.32058449076245,80.19354957503772
6186,17.705228645344697,41.14688250833364
6187,72.24896021881251,95.22866303941396
6188,48.83484516625723,79.70258460863533
6189,47.00169692988128,77.92450830862853
6190,49.59079517400019,15.972425889108631
6191,45.37422896168584,35.73040437622298
6192,76.93605017260651,28.67242019786017
6193,56.0277474892207,58.211348480284016
6194,89.63342363961596,35.639990692404
6195,28.14127241611165,56.97900858623783
6196,24.616587708304127,16.396141102532358
6197,23.966488212155756,4.534572876979082
6198,51.91955261961323,58.07835477821243
6199,79.38943133335066,27.502266160526577
6200,82.46020974723692,82.41127976996965
6201,44.09440496113453,15.151158303458
6202,50.780060942394854,69.40315643795061
6203,41.47597164745657,27.664864794549636
6204,15.314972555809502,51.126507573091104
6205,12.390427259367943,21.87971191989212
6206,90.80383311806831,91.59663539973462
6207,42.94528276386125,60.62299521033214
6208,43.9337141993852,63.959722376114655
6209,45.622040967104525,28.9046858571383
6210,5.781075462961627,20.656543577116338
6211,90.73503208901616,91.10927726051605
6212,95.89268367446286,9.967167858296456
6213,33.734007472153635,49.50672733666932
6214,7.373444002919161,55.896241848565566
6215,28.039182908297946,97.54363313719848
6216,26.46604840359942,59.28033955038244
6217,19.206093298662175,41.68504588167637
6218,76.78496287073447,43.2025601476289
6219,85.30918236546233,67.58891841605461
6220,32.37001979153763,79.15656900164942
6221,91.99250446276619,34.7137333830189
6222,32.82700175269543,82.46456645027104
6223,85.49661074836521,62.29125054585353
6224,42.75882696711152,46.67704503166076
6225,17.14858687152333,4.543438287221768
6226,96.72982309806711,97.92667077991464
6227,46.33681738380469,35.347074617181086
6228,78.62396387664475,71.33123542877031
6229,9.653500966538974,91.61247110875082
6230,79.25219592038012,33.866936976774475
6231,46.451569932770276,17.700616513804533
6232,18.24227486406921,25.17142984146201
6233,43.725852204310414,15.241937684558348
6234,57.35421221721012,50.95617258603884
6235,47.563894007835415,14.511920515781284
6236,32.92102465911909,28.99742978202773
6237,94.46033730586537,3.885802505075331
6238,24.003603384128535,45.90544662549517
6239,82.43737031697567,96.41974263038183
6240,8.5346804185781,20.021951311064278
6241,9.908776346033743,62.465841633615526
6242,44.883829097586414,29.245924321019935
6243,74.46624639733159,74.07745895596783
6244,88.91885472554164,25.27705534551814
6245,7.758575650432564,89.07493102427577
6246,97.67876881393765,79.05385319623835
